fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5281943702487119,0.12386643485387074,-0.4156834545971534,-0.524002269802217,-0.1161480189231728,-0.08364327884051381,-0.37901411729367046,-0.1042100546560074,1.1586948659289729,0.12891007217488806,0.07227102228253755,5
-0.815369752101038,-0.6579956857266289,0.30299818076057555,-0.24029985158111566,-0.13739509388692456,0.5855627397884143,-0.31821520341399756,-0.9784591490680958,0.6405147259148707,0.5418724184409185,0.6352983773606248,6
-0.700499599360108,0.403102906489763,-1.3397027000570905,-0.1693742470258406,-0.17988924381442808,0.7767644593966796,-0.28781574647416114,-0.8512956444263311,0.5757422084131065,-0.2840522740911431,0.4476225923345963,6
-0.700499599360108,0.403102906489763,-1.3397027000570905,-0.1693742470258406,-0.17988924381442808,0.7767644593966796,-0.28781574647416114,-0.8512956444263311,0.5757422084131065,-0.2840522740911431,0.4476225923345963,6
-0.47075929387824683,0.29140831783540583,-0.6723554672249137,-0.24029985158111566,-0.2223833937419316,1.0635670388090774,0.4113717631420768,-0.23667203865787997,-0.20152800160804685,-0.40204151588143766,-0.584594225308564,5
-0.700499599360108,1.0732704384159053,-1.3910371025826427,-0.524002269802217,0.7549820545906486,-0.9440510170777072,-0.9870032560903991,-0.2525674767380858,0.8996047959219218,-0.46103613677658495,-0.584594225308564,5
-0.24101898839638572,0.7381866724528344,-1.3910371025826427,-0.8077046880233183,0.1813110305693516,-0.9440510170777072,-1.0174027130302354,-0.5598792796223409,0.7700597609183962,-0.46103613677658495,-0.8661079028476084,5
-0.29845406476685127,0.9615758497615481,-1.0830306874293303,-0.4530766652469418,-0.17988924381442808,0.3943610201801492,-0.348614660353834,-0.247268997377978,0.5757422084131065,0.1879046930700347,0.4476225923345963,5
-1.2748503630647603,0.6264920837984773,-1.2883682975315383,-0.09844864247056524,-0.39235999345194544,0.9679661790049447,-0.014220634015633263,-1.677858424597743,1.0291498309254474,-1.227966208413499,0.5414604848476106,5
-0.47075929387824683,0.3472556121625844,-0.2616802470204972,-0.524002269802217,-0.1161480189231728,2.593180795675199,0.4113717631420768,-0.9307728348274193,-1.367433316639774,-1.4049500710989409,-1.1476215803866527,5
-0.7579346757305729,0.29140831783540583,0.046326168132815315,1.603765866856042,-0.05240679403191751,-0.3704458582529116,0.6849668756006047,-0.22077660057761525,0.05756206839900425,0.24689931396518203,0.5414604848476106,6
-0.8728048284715035,0.6264920837984773,-1.3910371025826427,0.11432817119526086,0.7549820545906486,-0.08364327884051381,-0.4094135742335069,-0.7241321397845664,0.8348322784201576,-0.16606303230084846,0.822974162386655,6
-0.8728048284715035,0.6264920837984773,-1.3910371025826427,0.11432817119526086,0.7549820545906486,-0.08364327884051381,-0.4094135742335069,-0.7241321397845664,0.8348322784201576,-0.16606303230084846,0.822974162386655,6
0.16102654619687046,0.598568436634888,2.099702269154898,-0.524002269802217,6.704163044441138,0.29876016037601655,0.28977393538273105,-0.2260750799377231,-1.8856134566538763,2.901657254246808,-1.0537836878736369,5
-1.1599802103238297,2.748689268231261,-1.3910371025826427,-0.38215106069166643,-0.09490094395942103,0.10755844076775137,-0.6830086866920347,-1.259278555151988,1.8064200409465978,-0.6380199994620263,0.729136269873639,4
0.8502474626424538,-0.43460650841791465,0.5596701933883358,-0.02752303791528988,-0.13739509388692456,1.7327730574380056,0.5937685047810953,0.27198197990917894,-1.0435707291309615,-0.46103613677658495,-0.584594225308564,5
-0.06871375928499066,1.4083542043789767,-1.3910371025826427,-0.24029985158111566,0.03258150582308925,-0.274844998448779,-0.6222097728123619,0.5580998653531202,0.3814246559078196,-1.1689715875183517,-0.7722700103345941,4
0.10359146982640544,-0.8813848630353429,0.25166377823502345,-0.524002269802217,-0.4561012183432007,0.9679661790049447,0.13777665068354888,-1.158607447310586,0.4461971734095809,0.36488855575547663,1.2921636249517279,6
-0.6430645229896425,0.23556102350822727,-1.1343650899548823,-0.1693742470258406,-0.13739509388692456,0.011957580963618777,-0.31821520341399756,-0.5863716764227036,0.4461971734095809,-0.3430468949862904,-0.11540476274349097,6
-0.6430645229896425,0.23556102350822727,-1.1343650899548823,-0.1693742470258406,-0.13739509388692456,0.011957580963618777,-0.31821520341399756,-0.5863716764227036,0.4461971734095809,-0.3430468949862904,-0.11540476274349097,6
1.194857920865245,-0.5463010970722718,1.1756830236949605,-0.1693742470258406,-0.4136070684156972,-0.274844998448779,-0.8350059713912169,-0.39562641946005644,-1.367433316639774,1.2498078691826855,0.9168120548996692,6
-0.815369752101038,-0.6579956857266289,0.20032937570947135,-0.38215106069166643,-0.17988924381442808,0.48996187998428176,0.13777665068354888,-0.03532982297507601,1.0291498309254474,-0.6380199994620263,-0.8661079028476084,6
-1.6194608212875514,-0.21121733110920068,-1.2370338950059865,-0.524002269802217,-0.9235368675457393,1.15916789861321,1.2321571005176604,-3.1508356866980765,1.2234673834307344,0.9548347647069491,3.3565972602380483,8
-1.9066362031398776,-0.8255375687081643,-1.3397027000570905,-0.6658534789127676,-0.8385485676907322,0.9679661790049447,0.4113717631420768,-3.1296417692577627,2.51891773346599,0.5418724184409185,3.3565972602380483,6
-0.5856294466191774,-0.49045380274509326,-0.3643490520716013,-0.6658534789127676,-0.8173014927269804,0.7767644593966796,0.5329695909014225,-1.7202462594783117,0.4461971734095809,-0.5200307576717322,1.198325732438712,6
-1.3897205158056902,-0.3787592140907361,-1.3910371025826427,-0.4530766652469418,-0.2223833937419316,0.8723653192008122,-0.07501954789530613,-1.5347994818757724,1.2234673834307344,-0.7560092412523208,0.729136269873639,5
-0.47075929387824683,0.29140831783540583,-0.3643490520716013,-0.38215106069166643,-0.30737169359693867,1.7327730574380056,-0.07501954789530613,-0.9572652316277821,-1.367433316639774,-1.3459554502037936,-1.0537836878736369,5
-0.29845406476685127,0.29140831783540583,-0.7236898697504658,-0.311225456136391,0.3087934803518619,0.10755844076775137,-0.31821520341399756,-1.2433831170717822,-0.4606180716150951,-0.7560092412523208,0.729136269873639,6
-0.1835839120259207,1.045346791252316,-0.2616802470204972,-0.1693742470258406,-0.26487754366943517,-0.274844998448779,1.0497603588786417,0.07063976422637498,-0.4606180716150951,-0.6970146203571735,-0.8661079028476084,6
0.10359146982640544,-0.7138429800538072,0.66233899843944,2.6676499351851715,-0.7960544177632286,-1.230853596490105,-1.1086010838497449,-0.5757747177025467,-0.20152800160804685,-0.579025378566879,1.4798394099777565,4
-0.7579346757305729,0.9057285554343695,-1.3910371025826427,-0.4530766652469418,0.563758379916883,-1.230853596490105,-1.1086010838497449,-0.20488116249740937,0.251879620904294,-0.3430468949862904,-0.6784321178215799,6
-0.1835839120259207,1.045346791252316,-0.2616802470204972,-0.1693742470258406,-0.26487754366943517,-0.274844998448779,1.0497603588786417,0.07063976422637498,-0.4606180716150951,-0.6970146203571735,-0.8661079028476084,6
0.8502474626424538,-1.2723159233255925,0.6110045959138879,-0.5949278743574924,-0.5410895181982078,-1.230853596490105,-1.1390005407895811,-1.0314439426688213,-1.1083432466327228,-0.5200307576717322,1.0106499474126835,7
-0.700499599360108,-0.3787592140907361,-0.3643490520716013,-0.4530766652469418,-0.2223833937419316,1.15916789861321,0.22897502150305818,-0.6075655938629585,0.3814246559078196,-0.10706841140570114,-0.021566870230476706,6
-0.700499599360108,-0.3787592140907361,-0.3643490520716013,-0.4530766652469418,-0.2223833937419316,1.15916789861321,0.22897502150305818,-0.6075655938629585,0.3814246559078196,-0.10706841140570114,-0.021566870230476706,6
-0.24101898839638572,1.3245832628882088,-1.3910371025826427,-0.38215106069166643,-0.07365386899566927,-0.6572484376653094,-0.7438076005717076,-0.2949553116186545,0.12233458590076847,0.12891007217488806,0.4476225923345963,6
0.21846162256733548,0.5706447894712987,0.046326168132815315,0.11432817119526086,0.1813110305693516,0.10755844076775137,0.6849668756006047,0.31436981478974757,-0.3310730366115724,-0.16606303230084846,-0.2092426552565069,6
-0.7579346757305729,-0.6021483913994504,-0.4156834545971534,-0.1693742470258406,-0.3498658435244422,0.20315930057188397,-0.31821520341399756,-1.052637860109135,0.5109696909113451,-0.579025378566879,0.4476225923345963,5
1.7117736081994321,-0.8813848630353429,1.1756830236949605,-0.524002269802217,0.05382858078684102,0.3943610201801492,0.016178822924203168,0.31436981478974757,-1.0435707291309615,-0.5200307576717322,0.07227102228253755,5
-0.700499599360108,-2.0541780439060915,0.8676766085416482,-0.02752303791528988,-0.4136070684156972,0.10755844076775137,-0.4702124881131797,-1.8368128053999195,0.251879620904294,-0.6970146203571735,1.8551909800298152,6
-0.1835839120259207,0.403102906489763,-0.980361882378226,0.04340256663998549,-0.6685719679807182,-1.230853596490105,-1.199799454669254,-2.059348938523037,-0.5901631066186207,-1.699923175574677,2.4182183351079023,5
-0.7579346757305729,0.403102906489763,0.14899497318391924,1.3909890531902163,-0.4136070684156972,0.3943610201801492,1.9313446101338982,1.2680960996029242,-0.0719829666045213,3.019646496037103,-0.2092426552565069,5
-0.7579346757305729,0.403102906489763,0.14899497318391924,1.3909890531902163,-0.4136070684156972,0.3943610201801492,1.9313446101338982,1.2680960996029242,-0.0719829666045213,3.019646496037103,-0.2092426552565069,5
-0.4133242175077818,1.1849650270702623,-1.3910371025826427,-0.4530766652469418,0.26629933042435866,-0.9440510170777072,-1.047802169970072,-0.8142062889058115,0.3166521384060554,-0.40204151588143766,0.5414604848476106,5
-0.06871375928499066,0.598568436634888,-0.8776930773271219,-0.311225456136391,-0.30737169359693867,0.8723653192008122,0.4113717631420768,-0.1942842037772525,-0.13675548410628263,0.5418724184409185,0.4476225923345963,6
-1.3897205158056902,-0.7417666272173965,-0.7236898697504658,-0.09844864247056524,-0.6685719679807182,-0.17924413864464642,-0.561410858932689,-1.6566645071574881,2.0007375934518876,0.06991545127974076,1.8551909800298152,6
-0.47075929387824683,1.2687359685610302,-1.3910371025826427,-0.4530766652469418,-0.07365386899566927,-0.9440510170777072,-1.047802169970072,-0.01413590553476228,0.1871071034025298,-0.9919877248329101,-0.6784321178215799,4
-0.06871375928499066,0.598568436634888,-0.8776930773271219,-0.311225456136391,-0.30737169359693867,0.8723653192008122,0.4113717631420768,-0.1942842037772525,-0.13675548410628263,0.5418724184409185,0.4476225923345963,6
-0.9876749812124341,0.5706447894712987,-1.3910371025826427,1.2491378440796654,0.1175698056780963,3.3579876741082595,0.9433622595892143,-0.6181625525831154,-0.7197081416221462,-1.227966208413499,-0.8661079028476084,5
-0.9876749812124341,0.5706447894712987,-1.3910371025826427,1.2491378440796654,0.1175698056780963,3.3579876741082595,0.9433622595892143,-0.6181625525831154,-0.7197081416221462,-1.227966208413499,-0.8661079028476084,5
-0.6430645229896425,0.012171846199513597,-0.6723554672249137,-0.311225456136391,-0.4985953682707043,-0.08364327884051381,-0.5310114019928526,-1.8633052022003411,0.251879620904294,-0.2840522740911431,1.5736773024907706,6
-1.5045906685466208,0.403102906489763,-1.3910371025826427,-0.8077046880233183,-0.519842443234456,-0.46604671805704423,-0.8654054283310534,-2.562704477729988,0.8996047959219218,-0.579025378566879,1.667515195003785,6
-0.4133242175077818,5.876137750553258,-1.3910371025826427,-0.311225456136391,1.0524411040831734,-1.0396518768818397,-1.1390005407895811,-1.052637860109135,1.2234673834307344,-1.5229393128892352,0.4476225923345963,3
-1.791766050398947,0.6544157309620665,-1.3910371025826427,-0.27576265385875354,-0.15864216885067634,-0.08364327884051381,-0.561410858932689,-1.2221891996314684,3.0370978734800893,-0.2840522740911431,1.9490288725428295,6
-0.9302399048419686,1.8551325589964045,-1.031696284903778,-0.38215106069166643,0.26629933042435866,0.3943610201801492,0.3201733923225675,-0.4062233781802133,1.871192558448362,0.48287779754577126,1.198325732438712,6
0.4482019280491966,-0.8813848630353429,0.25166377823502345,-0.311225456136391,-0.4985953682707043,-1.1352527366859724,-0.9566037991505626,-0.5227899241018212,-0.0719829666045213,0.836845522916655,0.729136269873639,6
-0.1835839120259207,-1.3840105119799495,0.8676766085416482,-0.524002269802217,-0.13739509388692456,1.15916789861321,0.6545674186607682,-0.9201758761073212,0.3166521384060554,0.01092083038459346,0.729136269873639,5
-0.4133242175077818,1.4642014987061551,-0.3130146495460493,-0.1693742470258406,-0.009912644104414278,0.48996187998428176,0.6545674186607682,-0.660550387463684,-1.2378882816362484,-1.2869608293086463,-1.1476215803866527,5
-0.47075929387824683,0.45895020081694154,-0.0563426369182889,-0.4530766652469418,-0.30737169359693867,0.7767644593966796,1.2625565574574968,-0.3320446671391741,-0.0719829666045213,-0.7560092412523208,-0.584594225308564,5
0.7928123862719878,0.9057285554343695,0.25166377823502345,-0.02752303791528988,0.011334430859337486,0.5855627397884143,1.353754928277006,0.6110846589538457,-0.13675548410628263,-0.22505765319599574,-0.30308054776952115,5
-0.8728048284715035,0.8498812611071915,-0.929027479852674,0.9654354258585643,-0.4136070684156972,-0.08364327884051381,-0.5310114019928526,-0.7983108508256056,0.6405147259148707,-0.8150038621474681,0.6352983773606248,4
0.7928123862719878,0.9057285554343695,0.25166377823502345,-0.02752303791528988,0.011334430859337486,0.5855627397884143,1.353754928277006,0.6110846589538457,-0.13675548410628263,-0.22505765319599574,-0.30308054776952115,5
-0.7579346757305729,0.5147974951441201,-0.8776930773271219,-0.8077046880233183,-0.3498658435244422,1.0635670388090774,0.5025701339615861,-0.39562641946005644,-0.20152800160804685,-0.2840522740911431,-1.1476215803866527,5
-0.47075929387824683,0.45895020081694154,-0.0563426369182889,-0.4530766652469418,-0.30737169359693867,0.7767644593966796,1.2625565574574968,-0.3320446671391741,-0.0719829666045213,-0.7560092412523208,-0.584594225308564,5
-1.045110057582899,-0.09952274245484355,-0.6210210646993617,0.32710498486108663,-0.4985953682707043,-0.3704458582529116,-0.5918103158725254,-2.0381550210827233,0.12233458590076847,-0.40204151588143766,2.230542550081874,6
-0.1835839120259207,3.642245977466117,-0.3130146495460493,-0.4530766652469418,-0.09490094395942103,-0.17924413864464642,-0.16621791871481542,-0.755923015945037,0.1871071034025298,-1.1099769666232047,0.07227102228253755,5
-0.7579346757305729,-0.9372321573625215,-0.3130146495460493,-0.1693742470258406,-0.03115971906816604,0.3943610201801492,0.563369047841259,-0.6181625525831154,0.5757422084131065,-0.6970146203571735,-0.30308054776952115,6
-0.7579346757305729,-0.9372321573625215,-0.3130146495460493,-0.09844864247056524,-0.03115971906816604,0.7767644593966796,0.6849668756006047,-0.6287595113032722,0.5757422084131065,-0.7560092412523208,-0.30308054776952115,6
-0.47075929387824683,0.5706447894712987,-0.005008234392736791,-0.38215106069166643,-0.09490094395942103,0.10755844076775137,1.353754928277006,-0.3108507496988604,-0.3310730366115724,-0.46103613677658495,-0.584594225308564,6
-1.6768958976580164,1.1849650270702623,-1.3910371025826427,-0.9495558971338689,-0.9872780924369944,0.011957580963618777,-0.014220634015633263,-2.207706360605057,4.526865776020632,-0.40204151588143766,1.9490288725428295,6
0.9076825390129188,-0.49045380274509326,0.9703454135927524,-0.24029985158111566,0.07507565575059277,-0.5616475778611768,-0.16621791871481542,-0.1942842037772525,-0.8492531766256718,0.1879046930700347,1.3860015174647422,6
-0.47075929387824683,0.5706447894712987,-0.005008234392736791,-0.38215106069166643,-0.09490094395942103,0.10755844076775137,1.353754928277006,-0.3108507496988604,-0.3310730366115724,-0.46103613677658495,-0.584594225308564,6
0.4482019280491966,1.2966596157246195,2.099702269154898,-0.5949278743574924,6.937880869042405,0.20315930057188397,0.5329695909014225,-0.12010549273627211,-2.6628836666750297,3.9635604303594594,-1.241459472899667,6
0.7928123862719878,0.7381866724528344,0.35433258328612766,0.04340256663998549,0.13881688064184808,-0.3704458582529116,1.2625565574574968,0.6428755351142574,-0.3310730366115724,0.01092083038459346,-0.30308054776952115,5
-1.9066362031398776,1.1849650270702623,-1.3910371025826427,-0.9495558971338689,-0.9872780924369944,0.011957580963618777,-0.014220634015633263,-2.207706360605057,4.526865776020632,-0.40204151588143766,1.9490288725428295,6
0.4482019280491966,-1.0489267460168783,0.765007803490544,-0.524002269802217,-0.6260778180532147,-0.6572484376653094,-0.8654054283310534,-1.4977101263552528,-0.8492531766256718,-0.6380199994620263,0.9168120548996692,5
0.4482019280491966,-0.9372321573625215,0.6110045959138879,-0.524002269802217,-0.5835836681257113,0.48996187998428176,0.25937447844289463,-0.9519667522677331,-0.8492531766256718,0.9548347647069491,0.5414604848476106,7
-0.9302399048419686,-0.3787592140907361,-0.15901144196939312,-0.5949278743574924,-0.2223833937419316,0.20315930057188397,-0.37901411729367046,-1.0314439426688213,0.5109696909113451,-0.3430468949862904,0.16610891479555182,6
-0.9302399048419686,-0.3787592140907361,-0.15901144196939312,-0.5949278743574924,-0.2223833937419316,0.20315930057188397,-0.37901411729367046,-1.0314439426688213,0.5109696909113451,-0.3430468949862904,0.16610891479555182,6
-0.9302399048419686,-0.3787592140907361,-0.15901144196939312,-0.5949278743574924,-0.2223833937419316,0.20315930057188397,-0.37901411729367046,-1.0314439426688213,0.5109696909113451,-0.3430468949862904,0.16610891479555182,6
-0.9302399048419686,-0.3787592140907361,-0.15901144196939312,-0.5949278743574924,-0.2223833937419316,0.20315930057188397,-0.37901411729367046,-1.0314439426688213,0.5109696909113451,-0.3430468949862904,0.16610891479555182,6
-1.045110057582899,-0.043675448127664974,-0.82635867480157,-0.524002269802217,-0.30737169359693867,-0.274844998448779,-0.2574162895343247,-0.660550387463684,0.1871071034025298,-0.8150038621474681,-1.0537836878736369,5
-0.5281943702487119,0.403102906489763,-0.0563426369182889,-0.311225456136391,-0.09490094395942103,0.10755844076775137,1.353754928277006,-0.3108507496988604,-0.13675548410628263,-0.579025378566879,-0.584594225308564,6
-0.5281943702487119,0.403102906489763,-0.0563426369182889,-0.311225456136391,-0.09490094395942103,0.10755844076775137,1.353754928277006,-0.3108507496988604,-0.13675548410628263,-0.579025378566879,-0.584594225308564,6
-0.29845406476685127,1.910979853323583,-0.0563426369182889,0.8945098213032889,0.4150288551706207,1.4459704780256077,0.6241679617209318,-0.03532982297507601,-0.3310730366115724,-1.1689715875183517,-1.1476215803866527,5
0.04615639345594041,-0.7696902743809858,-0.8776930773271219,-0.5949278743574924,-0.26487754366943517,-0.9440510170777072,-0.6526092297521983,-0.49629752730145843,-1.4322058341415382,-1.3459554502037936,-0.6784321178215799,6
0.4482019280491966,1.3804305572153874,-0.2616802470204972,-0.24029985158111566,-0.17988924381442808,-0.3704458582529116,0.0465782798640396,0.4521302781516692,-0.8492531766256718,-0.8739984830426154,-0.7722700103345941,5
-0.6430645229896425,1.7155143231784582,-1.3910371025826427,-0.38215106069166643,1.668606278031974,-1.1352527366859724,-1.0782016269099084,-0.3532385845794878,0.5109696909113451,-0.8150038621474681,-0.3969184402825354,5
-0.9876749812124341,0.29140831783540583,-1.2883682975315383,-0.09844864247056524,-0.39235999345194544,0.29876016037601655,-0.19661737565465184,-1.5242025231556156,0.4461971734095809,0.01092083038459346,2.0428667650558436,6
-1.3322854394352253,-0.15537003678202213,-1.3910371025826427,-0.8077046880233183,-0.6473248930169665,-0.08364327884051381,-0.6222097728123619,-1.2009952821911547,0.3166521384060554,-1.227966208413499,-0.8661079028476084,5
-1.3322854394352253,-0.15537003678202213,-1.3910371025826427,-0.8077046880233183,-0.6473248930169665,-0.08364327884051381,-0.6222097728123619,-1.2009952821911547,0.3166521384060554,-1.227966208413499,-0.8661079028476084,5
-1.3322854394352253,-0.15537003678202213,-1.3910371025826427,-0.8077046880233183,-0.6473248930169665,-0.08364327884051381,-0.6222097728123619,-1.2009952821911547,0.3166521384060554,-1.227966208413499,-0.8661079028476084,5
-0.47075929387824683,-0.09952274245484355,-1.2883682975315383,-0.5949278743574924,-0.07365386899566927,-0.274844998448779,-0.4702124881131797,-0.7241321397845664,0.3166521384060554,-0.6970146203571735,0.07227102228253755,6
-0.47075929387824683,-0.09952274245484355,-1.2883682975315383,-0.5949278743574924,-0.07365386899566927,-0.274844998448779,-0.4702124881131797,-0.7241321397845664,0.3166521384060554,-0.6970146203571735,0.07227102228253755,6
-0.47075929387824683,-0.09952274245484355,-1.2883682975315383,-0.5949278743574924,-0.07365386899566927,-0.274844998448779,-0.4702124881131797,-0.7241321397845664,0.3166521384060554,-0.6970146203571735,0.07227102228253755,6
-0.4133242175077818,0.06801914052669217,-1.2883682975315383,-0.5949278743574924,-0.05240679403191751,0.10755844076775137,-0.4702124881131797,-0.453909692420831,0.3814246559078196,-0.8739984830426154,-0.021566870230476706,6
-0.47075929387824683,-0.09952274245484355,-1.2883682975315383,-0.5949278743574924,-0.07365386899566927,-0.274844998448779,-0.4702124881131797,-0.7241321397845664,0.3166521384060554,-0.6970146203571735,0.07227102228253755,6
1.8266437609403623,-0.6021483913994504,1.0730142186438563,0.04340256663998549,-0.2223833937419316,-0.752849297469442,-0.8046065144513804,0.9395903792783555,-1.4322058341415382,-0.7560092412523208,0.5414604848476106,5
-0.06871375928499066,-0.49045380274509326,-0.15901144196939312,-0.1693742470258406,-0.519842443234456,-0.5616475778611768,-0.561410858932689,-0.32674618777912506,-0.3958455541133338,-0.7560092412523208,-0.2092426552565069,6
-1.2748503630647603,0.3472556121625844,-1.3397027000570905,-0.311225456136391,-0.6685719679807182,-1.0396518768818397,-1.0174027130302354,-1.07383177754939,1.3530124184342598,-0.579025378566879,0.9168120548996692,5
-0.6430645229896425,0.7102630252892451,-1.2370338950059865,-0.524002269802217,-0.20113631877817986,-0.8484501572735746,-1.047802169970072,-0.4645066511409878,0.1871071034025298,-1.5819339337843825,-0.8661079028476084,5
-0.6430645229896425,0.7102630252892451,-1.2370338950059865,-0.524002269802217,-0.20113631877817986,-0.8484501572735746,-1.047802169970072,-0.4645066511409878,0.1871071034025298,-1.5819339337843825,-0.8661079028476084,5
-0.815369752101038,0.23556102350822727,-1.3910371025826427,0.18525377575053592,-0.13739509388692456,0.48996187998428176,-0.16621791871481542,-0.8301017269860762,0.6405147259148707,-0.8150038621474681,0.353784699821582,5
0.39076685167873154,0.403102906489763,0.09766057065836714,-0.38215106069166643,-0.39235999345194544,1.5415713378297404,0.8065647033599503,-0.10950853401611524,0.1871071034025298,-0.5200307576717322,-0.3969184402825354,5
-0.6430645229896425,0.5147974951441201,-1.3397027000570905,-0.1693742470258406,-0.4773482933069525,-0.752849297469442,-0.014220634015633263,-1.8156188879596646,0.05756206839900425,-0.8739984830426154,1.2921636249517279,6
-0.4133242175077818,0.6544157309620665,-1.2370338950059865,-0.4530766652469418,-0.03115971906816604,-0.17924413864464642,0.3201733923225675,0.08123672294653185,0.3814246559078196,-1.1689715875183517,-0.11540476274349097,5
-0.4133242175077818,0.6544157309620665,-1.2370338950059865,-0.4530766652469418,-0.03115971906816604,-0.17924413864464642,0.3201733923225675,0.08123672294653185,0.3814246559078196,-1.1689715875183517,-0.11540476274349097,5
-0.6430645229896425,0.29140831783540583,-1.2370338950059865,-0.1693742470258406,-0.2223833937419316,-0.8484501572735746,-0.561410858932689,-0.5651777589823899,0.251879620904294,-0.8150038621474681,-0.3969184402825354,5
-1.2748503630647603,-1.1606213346712355,-0.10767703944384101,-0.524002269802217,-0.03115971906816604,-1.0396518768818397,-0.4398130311733433,-1.1162196124300174,0.3166521384060554,-1.2869608293086463,-0.30308054776952115,5
-1.2748503630647603,-1.0489267460168783,-0.10767703944384101,-0.524002269802217,-0.07365386899566927,-1.1352527366859724,-0.561410858932689,-1.1162196124300174,0.3166521384060554,-1.2869608293086463,-0.30308054776952115,5
-0.5856294466191774,-0.5463010970722718,-0.15901144196939312,-0.02752303791528988,-0.20113631877817986,1.0635670388090774,0.6241679617209318,-0.141299410176527,1.871192558448362,-0.40204151588143766,0.6352983773606248,6
-0.5281943702487119,0.6264920837984773,-0.5183522596482575,2.0293194941876944,1.7111004279594775,3.4535885339123924,1.5665511268558612,0.32496677350990444,-0.20152800160804685,-0.9329931039377628,-0.8661079028476084,5
1.8840788373108273,-0.29498827259996857,0.66233899843944,-0.8077046880233183,0.07507565575059277,-0.9440510170777072,-0.561410858932689,0.15541543398757107,-1.5617508691450637,-0.04807379051055384,-0.365639142778229,6
0.5056370044196616,0.06801914052669217,0.20032937570947135,-0.1693742470258406,0.5212642299893795,-0.46604671805704423,-0.2574162895343247,0.12892303718720832,-0.4606180716150951,-0.579025378566879,0.4476225923345963,5
-0.011278682914524617,1.7992852646692261,-0.6723554672249137,-0.02752303791528988,0.1175698056780963,-0.274844998448779,0.22897502150305818,0.26138502118902207,0.3166521384060554,-0.6970146203571735,-0.30308054776952115,5
1.8840788373108273,-0.29498827259996857,0.66233899843944,-0.8077046880233183,0.07507565575059277,-0.9440510170777072,-0.561410858932689,0.15541543398757107,-1.5617508691450637,-0.04807379051055384,-0.365639142778229,6
-0.1835839120259207,1.687590676014869,-0.005008234392736791,-0.38215106069166643,-0.15864216885067634,-0.46604671805704423,0.5025701339615861,-0.12010549273627211,-0.13675548410628263,-1.0509823457280574,-0.584594225308564,4
-0.6430645229896425,0.43102655365335224,-1.2883682975315383,-0.4530766652469418,0.1813110305693516,-0.5616475778611768,-0.4702124881131797,-0.9254743554673703,0.9643773134236832,-0.7560092412523208,1.2921636249517279,6
-0.29845406476685127,-0.15537003678202213,-0.929027479852674,-0.24029985158111566,0.5850054548806348,-0.5616475778611768,-0.135818461774979,0.18720631014798286,-0.8492531766256718,-0.22505765319599574,-0.8661079028476084,5
-0.5856294466191774,1.1849650270702623,-0.980361882378226,-0.5949278743574924,0.13881688064184808,-0.5616475778611768,-0.04462009095546969,-0.5227899241018212,-0.4606180716150951,-0.9329931039377628,-0.584594225308564,5
-0.815369752101038,0.06801914052669217,0.14899497318391924,-0.24029985158111566,0.011334430859337486,-0.6572484376653094,1.779347325434716,0.2666835005490711,-0.3958455541133338,3.07864111693225,0.07227102228253755,6
-0.1835839120259207,1.3525069100517981,0.25166377823502345,-0.311225456136391,-0.17988924381442808,0.011957580963618777,0.8369641602997868,-0.09891157529595837,-0.2663005191098082,-0.9329931039377628,-0.584594225308564,6
-0.9876749812124341,0.45895020081694154,-1.3910371025826427,-0.6658534789127676,-0.39235999345194544,-1.1352527366859724,-1.1693999977294176,-1.476516208914998,0.12233458590076847,-1.699923175574677,-0.021566870230476706,4
0.21846162256733548,1.4083542043789767,1.2270174262205127,-0.5949278743574924,6.959127944006157,-0.3704458582529116,0.5937685047810953,-0.27376139417839956,-2.015158491657402,3.019646496037103,-1.1476215803866527,5
-0.47075929387824683,0.29140831783540583,1.4836894388482733,0.39803058941636205,1.392394303503201,-1.0396518768818397,-0.9870032560903991,-1.052637860109135,-0.6549356241203849,2.1937218035050416,1.1044878399256977,6
0.21846162256733548,1.4083542043789767,1.2270174262205127,-0.5949278743574924,6.959127944006157,-0.3704458582529116,0.5937685047810953,-0.27376139417839956,-2.015158491657402,3.019646496037103,-1.1476215803866527,5
-0.3558891411373163,1.240812321397441,-0.005008234392736791,0.8945098213032889,0.478770080061876,1.7327730574380056,1.2929560143973333,-0.05652374041538974,-0.4606180716150951,-1.227966208413499,-1.0537836878736369,5
-0.8728048284715035,1.603819734524101,-1.3910371025826427,-0.9495558971338689,3.8145608493709,0.011957580963618777,-0.5310114019928526,-1.0791302569094978,0.05756206839900425,-0.8739984830426154,-0.584594225308564,3
-0.6430645229896425,0.1797137291810493,-0.0563426369182889,-0.38215106069166643,-0.09490094395942103,-0.274844998448779,1.627350040735534,-0.4698051305010957,-0.3310730366115724,-0.8150038621474681,-0.4907563327955497,5
-0.06871375928499066,1.994750794814351,-0.3643490520716013,-0.8077046880233183,-0.03115971906816604,-0.8484501572735746,-0.4702124881131797,-1.1374135298702723,-1.3026607991380126,-1.1689715875183517,-0.3969184402825354,5
